0
0.002090899233098908
0.004272350508623179
0.006542905682115352
0.00890134326420744
0.01134671713831775
0.01387840392275713
0.01649614864253363
0.01920010838910136
0.02199089366142407
0.0248696070989135
0.02783787933593038
0.03089790172846313
0.03405245572617721
0.03730493868709442
0.04065938595755053
0.04412048906660437
0.04769360991154828
0.05138479083940525
0.05520076055809064
0.05914893584006337
0.06323741901058644
0.0674749912419553
0.07187110170402636
0.07643585264988334
0.08117998054331371
0.08611483336173467
0.09125234423411993
0.0966050015981513
0.102185816084078
0.1080082843544517
0.1140863501488649
0.1204343628009162
0.1270670335107387
0.1339993896704499
0.1412467275517195
0.1488245636742439
0.1567485851811874
0.1650345995525878
0.1736984839902783
0.1827561348080728
0.1922234171587907
0.2021161154252014
0.2124498845951961
0.223240202932498
0.2345023262430992
0.2462512440244306
0.2585016377691598
0.2712678416785733
0.2845638060218633
0.2984030633574526
0.3127986978108903
0.327763317581
0.3433090308220209
0.3594474250246237
0.3761895499930809
0.3935459044897065
0.4115264265911432
0.4301404877743385
0.4493968907233213
0.4693038708213366
0.4898691012667213
0.5110997017252779
0.5330022504070204
0.5555827994311902
0.5788468933205475
0.6027995904442974
0.6274454872087567
0.652788744776156
0.6788331180749325
0.70558198684962
0.7330383884850917
0.7612050523285461
0.7900844352233301
0.819678757961519
0.8499900423571805
0.8810201486394513
0.91277081286398
0.9452436840429361
0.9784403606976217
1.012362426543734
1.047011485027453
1.082389192440716
1.118497289356209
1.15533763013664
1.19291221028872
1.231223191449755
1.270272923813812
1.310063965824846
1.350599100985883
1.391881351656121
1.433913989731536
1.476700544129033
1.520244805019207
1.564550824778245
1.609622915655084
1.6554656441756
1.702083822331093
1.749482495623361
1.797666928063271
1.846642584243465
1.896415108628779
1.946990302229719
1.99837409684489
2.050572527077441
2.103591700348172
2.157437765143874
2.212116877753601
2.267635167757796
2.323998702545397
2.381213451142193
2.439285247639667
2.498219754517395
2.558022426153588
2.618698472817708
2.680252825436159
2.74269010141689
2.806014571811345
2.87023013008268
2.935340262737531
3.001348022064955
3.068256001210598
3.136066311796701
3.204780564279485
3.274399851214728
3.344924733580321
3.416355230281171
3.488690810937408
3.561930392031487
3.636072336463645
3.71111445653853
3.787054020378811
3.863887761734372
3.941611893128553
4.020222122255947
4.099713671519734
4.180081300570635
4.261319331684462
4.343421677791135
4.426381872945001
4.510193105004735
4.594848250270982
4.680339909811392
4.76666044718607
4.853802027271666
4.941756655869692
5.030516219774062
5.12007252696456
5.210417346586966
5.301542448376979
5.393439641183933
5.486100810251582
5.579517952917045
5.673683212395282
5.768588909325207
5.86422757076473
5.960591956335544
6.057675081234389
6.155470235845575
6.253971001709778
6.353171263626269
6.453065217689841
6.553647375089421
6.654912561522697
6.756855912109775
6.859472861718699
6.962759130646523
7.066710705631191
7.1713238162017
7.276594906406483
7.382520601992576
7.489097673140662
7.59632299289328
7.704193491445172
7.812706106495653
7.921857729892821
8.03164515082819
8.142064995867758
8.253113666131348
8.364787271956233
8.477081565403267
8.58999187098401
8.703513015005301
8.817639253943465
8.932364202273543
9.04768076018971
9.163581041661146
9.280056303273069
9.39709687430536
9.514692088501098
9.632830217974442
9.75149840970165
9.870682625030586
9.990367582632876
10.11053670530898
10.23117207103996
10.35225436866083
10.4737628585087
10.59567533837537
10.71796811506794
10.84061598185327
10.96359220203203
11.08686849885673
11.21041505197531
11.33420050054707
11.45819195314277
11.58235500450429
11.70665375920189
11.83105086219039
11.95550753622737
12.07998362607928
12.20443764940375
12.32882685415966
12.45310728236032
12.5772338399499
12.70116037254912
12.82483974678362
12.94822393687709
13.07126411616211
13.19391075313379
13.31611371164627
13.43782235482892
13.55898565227827
13.67955229006375
13.79947078306945
13.91868958918161
14.03715722482115
14.1548223813137
14.27163404158513
14.3875415966693
14.50249496151622
14.6164446895934
14.72934208578034
14.8411393170665
14.95178952057569
15.06124690845574
15.16946686919022
15.27640606490946
15.38202252430148
15.48627573074787
15.58912670533747
15.69053808443888
15.79047419154398
15.88890110312627
15.98578670829153
16.08110076203216
16.17481493193214
16.26690283820508
16.35734008698405
16.44610429681804
16.53317511836627
16.61853424731739
16.70216543059595
16.78405446595337
16.86418919507411
16.9425594903605
17.01915723559054
17.09397630067329
17.16701251075363
17.23826360994498
17.30772921999212
17.37541079418854
17.44131156689222
17.50543649900123
17.56779221976529
17.62838696532166
17.68723051435374
17.74433412127731
17.79971044736447
17.85337349021664
17.90533851199737
17.95562196683208
18.00424142777614
18.05121551374374
18.09656381677937
18.14030683004031
18.18246587684284
18.22306304110743
18.2621210995187
18.29966345569417
18.33571407663315
